[灰色的糊涂年龄 遗落忘记的心跳]	1363.8499755859	2017-04-28 00:43:50
[空余勇气回荡 用秘密谱出伤的音律 ]	1369.1899414062	2017-04-28 00:44:09
[时刻被信赖的关系都带来可能让你哭泣的孤独 ]	1374.4699707031	2017-04-28 00:44:29
[“还要去违抗吗”的困惑论题]	1379.2700195312	2017-04-28 00:44:48
[谁都不干预的天空]	1381.7600097656	2017-04-28 00:45:00
[无法去怀疑空洞的爱 还可能遗落]	1390.6999511719	2017-04-28 00:45:27
[势必都刚好来及感谢]	1398.3599853516	2017-04-28 00:45:58
[才可能记录磨练的傲骨对吗]	1403.6300048828	2017-04-28 00:46:23
[狂欢后舞台里安眠的]	1406.5799560547	2017-04-28 00:46:50
[赞美跟赦免就只是魅惑]	1408.6899414062	2017-04-28 00:47:10
[抹去我的心灵赦免我那副]	1411.3499755859	2017-04-28 00:47:31
[崩坏 已经变为遗忘面具的骷髅]	1414.0999755859	2017-04-28 00:47:43
[颂唱 尽管已经残坏的思念]	1418.6199951172	2017-04-28 00:47:57
[没有被歌颂的世人眼里]	1400.9100341797	2017-04-28 02:03:15
琉紫的附带技能可以用啊	768.51800537109	2017-04-28 20:08:31
hhhhhhhhhh	207.7740020752	2017-04-28 20:08:49
hhhhhhhhhh	207.7740020752	2017-04-28 20:08:51
hhhhhhhhhh	207.7740020752	2017-04-28 20:09:00
23333333333	221.09700012207	2017-04-28 20:09:17
23333333333	221.09700012207	2017-04-28 20:09:20
狗粮来的如此突然wwww	233.38999938965	2017-04-28 20:09:51
狗粮来的如此突然wwww	233.38999938965	2017-04-28 20:09:59
wwwwwww	255.57499694824	2017-04-28 20:10:32
金色=骄傲	127.6190032959	2017-04-28 20:11:28
？？？	890.28802490234	2017-04-28 20:11:29
233333333	226.99600219727	2017-04-28 20:11:19
谁来喊一嗓子	388.26400756836	2017-04-28 20:14:23
男主，你忘了一个人	672.57702636719	2017-04-28 20:15:38
可爱wwww	490.76800537109	2017-04-28 20:15:56
投影ing	354.99600219727	2017-04-28 20:16:12
233333333333	248.67100524902	2017-04-28 20:16:47
艺高人胆大	1069.25	2017-04-28 20:17:38
fs的歌虽然唱的不错啊，但是作为听了快10年的人，每首都好像啊	195.19500732422	2017-04-28 20:17:57
师傅这表你修不修	68.609001159668	2017-04-28 20:18:02
真是怠惰啊	1113.8699951172	2017-04-28 20:17:01
暂停到虚数时间听一会BGM	338.28500366211	2017-04-28 20:19:19
齿轮：兄弟们起来跳舞了	1229.6199951172	2017-04-28 20:17:44
全部扭一下不就行了么	466.71099853516	2017-04-28 20:19:52
上次是三小时.这个？？？咋就不行了	1134.1800537109	2017-04-28 20:19:54
所以到底想干嘛	1155.1700439453	2017-04-28 20:21:12
这是空耳，不是字幕吧。。。	122.39499664307	2017-04-28 20:21:31
刚刚不是有几个进门了么。	1040.4899902344	2017-04-28 20:21:45
啧	1216.0999755859	2017-04-28 20:22:22
23333333333	235.79499816895	2017-04-28 20:22:39
bgm	229.82699584961	2017-04-28 20:23:19
66669	230.67599487305	2017-04-28 20:23:26
哈哈哈哈哈哈哈南孚……	1262.6899414062	2017-04-28 20:24:32
机械狗表示这种单个齿轮除了螺丝松了能修还能怎么办，磨损就只能换了	603.583984375	2017-04-28 20:23:10
命运的齿轮已经转动	1233.2700195312	2017-04-28 20:24:59
233333333333333	226.41999816895	2017-04-28 20:25:58
23333333333333	256.19000244141	2017-04-28 20:26:18
boy♂next♂door	1361.0600585938	2017-04-28 20:27:06
妹妹呢、	693.2490234375	2017-04-28 20:29:41
我选择S8	1048.25	2017-04-28 20:29:48
我知道这些齿轮整么坏的了………	551.11901855469	2017-04-28 20:31:46
瘤子说人家星球是古董  他不是和星球差不多一个时间诞生的维修工么	262.48300170898	2017-04-28 20:33:06
这么好的妹子哪里找？？	832.35101318359	2017-04-28 20:33:22
intel Y系列	286.50601196289	2017-04-28 20:32:52
大小姐，你立了一个了不得的flag啊	996.91198730469	2017-04-28 20:36:37
完结撒花	888.00402832031	2017-04-28 20:35:37
这些齿轮不会生锈吗	608.51397705078	2017-04-28 20:39:10
结果只是螺丝松了 竟然不会老化和生锈	628.10601806641	2017-04-28 20:39:29
mafu小天使唱的(  ·  ) 好熟悉对声线	1392.9000244141	2017-04-28 20:40:33
竟然有些感动QAQ	1303.5300292969	2017-04-28 20:40:58
耳机上那根绿色的绳是不是没了	352.68399047852	2017-04-28 20:41:13
大脑在颤抖	1111.0400390625	2017-04-28 20:41:07
编剧你出来	928.66198730469	2017-04-28 20:44:02
这0.7微米得拿放大镜看吧	527.18597412109	2017-04-28 20:44:35
