大舅子的hhhhhhhhhhhhh站住站住	742.76501464844	2017-03-22 04:28:47
女神	376.60998535156	2017-03-22 04:53:22
不是有影分身吗	168.09199523926	2017-03-22 04:57:30
我是来看蛇叔的	95.246002197266	2017-03-22 04:58:19
这个笑容由我来	1052.0699462891	2017-03-22 05:04:43
simida	135.7200012207	2017-03-22 05:23:22
乔巴上线	243.88600158691	2017-03-22 05:49:11
表白志乃	471.59399414062	2017-03-22 06:03:17
干嘛纠结这个，没谁有胆子那个时候来木叶捣乱吧	739.93298339844	2017-03-22 06:12:51
木叶四大村花！	365.75900268555	2017-03-22 06:18:02
爸爸啊	305.82598876953	2017-03-22 06:23:43
木叶丸其他两个队友呢？	329.69000244141	2017-03-22 06:27:09
蛇叔各种抢镜~	451.10501098633	2017-03-22 06:30:36
六火 哈哈哈哈	820.54498291016	2017-03-22 06:34:01
智商终于上线了	886.60699462891	2017-03-22 06:35:34
蛇叔是怎么回事	444.11099243164	2017-03-22 06:39:00
带土怎么办?	1148.3100585938	2017-03-22 06:39:48
每集日常随份子	57.506999969482	2017-03-22 06:55:30
胸被削了	559.11901855469	2017-03-22 06:56:46
不是还有九只尾兽呢吗？	951.96197509766	2017-03-22 06:58:51
让分身去参加婚礼+_+	736.87298583984	2017-03-22 07:01:02
樱哥拿拳拳锤胸口	391.55200195312	2017-03-22 07:09:22
233333333	1021.9799804688	2017-03-22 07:11:35
囍	1107.1099853516	2017-03-22 07:13:36
bgm。。。	1211.9899902344	2017-03-22 07:15:26
要没了吗...	1384.7199707031	2017-03-22 07:26:37
喜	1125.1099853516	2017-03-22 07:30:23
听说要完结了 赶紧回来看看	3.2479999065399	2017-03-22 07:34:15
莫名感伤	34.284000396729	2017-03-22 07:34:49
23333333	146.84700012207	2017-03-22 07:36:42
2333333333333	284.75100708008	2017-03-22 07:39:00
2333333333	363.37799072266	2017-03-22 07:41:40
喜喜	1144.9499511719	2017-03-22 07:42:14
好美	201.09100341797	2017-03-22 07:48:10
泪目	336.01098632812	2017-03-22 07:50:33
BGM	966.93298339844	2017-03-22 07:52:54
2333333333333333	1017.049987793	2017-03-22 07:53:46
明天明天啊了	1306.7600097656	2017-03-22 07:59:36
好浪漫	1085.5699462891	2017-03-22 08:00:50
转生历代影来值班。	801.20098876953	2017-03-22 08:11:24
喜毛线啊	1069.0300292969	2017-03-22 08:24:45
哇哈哈哈	272.44100952148	2017-03-22 08:41:20
这个笑容我来守护	1032.75	2017-03-22 08:44:33
求op啊	10.60000038147	2017-03-22 08:52:41
蛇叔掌握核心科技	440.39599609375	2017-03-22 09:16:12
mmdz了	984.71301269531	2017-03-22 09:21:55
蛇叔日常路过	438.39599609375	2017-03-22 09:22:39
哈哈哈哈哈	1272.0799560547	2017-03-22 09:33:39
女神|ω）	184.96000671387	2017-03-22 09:35:23
装傻充愣	771.80200195312	2017-03-22 09:40:43
???	1020.3200073242	2017-03-22 09:50:02
木叶四美	369.32699584961	2017-03-22 09:50:48
感动	716.72698974609	2017-03-22 09:57:37
还有6年。。??	1286.0999755859	2017-03-22 09:58:05
别闹	1061.6500244141	2017-03-22 10:02:36
影分身呀	833.57702636719	2017-03-22 10:11:07
这段话就是最好的祝福啊	341.66198730469	2017-03-22 10:15:18
暗部人多得是	839.00299072266	2017-03-22 10:16:52
蛇叔啥时候转正的来着我都忘了	450.53900146484	2017-03-22 10:23:26
囍	1154.25	2017-03-22 10:25:30
神bgm	1034.4399414062	2017-03-22 10:24:37
囍	1142.4399414062	2017-03-22 10:28:24
天天居然隐藏了这么久	130.46299743652	2017-03-22 10:30:06
宁次啊！！！	1386.5400390625	2017-03-22 10:31:31
哈哈哈哈	789.82202148438	2017-03-22 10:33:22
还有六天，下一话完结篇	1283.9399414062	2017-03-22 10:36:22
囍	1143.3800048828	2017-03-22 10:37:25
大筒木一乐	226.11000061035	2017-03-22 10:46:26
太子我等你好久了	1388.4799804688	2017-03-22 10:48:54
天天都是拉面不带腻的	229.67999267578	2017-03-22 10:58:54
村花	374.07000732422	2017-03-22 11:03:00
媳妇呗	737.50201416016	2017-03-22 12:05:57
媳妇哭了好伤心别碰我媳妇	833.39599609375	2017-03-22 12:07:33
其实勘九郎是个秃子	1223.4399414062	2017-03-22 12:25:24
蛇叔日常抢镜	440.66198730469	2017-03-22 12:36:18
不不不，小李你不用申请	713.98400878906	2017-03-22 12:42:35
宁次啊	1382.4699707031	2017-03-22 13:07:37
哈哈哈，风影袭击火影233333	1283.1099853516	2017-03-22 13:28:19
佐助会有戏份吗，应该会来吧	1042.8599853516	2017-03-22 13:52:01
这个笑容由我来守护	1036.3699951172	2017-03-22 14:29:31
佐樱佐樱	1313.5600585938	2017-03-22 14:46:09
不害羞的雏田总觉得不对劲	504.32998657227	2017-03-22 14:55:24
平时暗部啊，根啊到处都是他们	979.25	2017-03-22 15:04:06
洞房搞事尾兽能看到吧	862.11499023438	2017-03-22 16:45:12
莫名的好难过 不过 庆贺即将完结 呜呜呜	32.340999603271	2017-03-22 21:29:06
女神大人！	210.94400024414	2017-03-22 22:04:05
太子妃还是回来抢婚了	1386.8299560547	2017-03-22 22:05:13
帅哥你谁	561.74798583984	2017-03-22 23:14:04
女神女神！！！	171.30200195312	2017-03-22 23:24:07
是最幸福的一对，一儿一女	505.28298950195	2017-03-22 23:38:50
这样的女朋友 给我来一打	1028.5699462891	2017-03-22 23:42:35
老公公	1071.2399902344	2017-03-22 23:43:24
送刀片	136.23399353027	2017-03-22 23:46:11
哈哈哈哈哈哈哈我爱我我爱罗	1263.5	2017-03-22 23:55:37
这BGM火影里最喜欢的	1206.4000244141	2017-03-23 00:07:55
碗:我有一句mmp不知当不当讲	299.2380065918	2017-03-23 00:19:33
陪伴我长大的火影，终于要打上完结的标志了	7.5999999046326	2017-03-23 00:20:26
不过....	1171.4200439453	2017-03-23 00:31:42
卧槽，电脑-----	54.598999023438	2017-03-23 00:33:14
每次都说完结 有那次真的完结？	85.188003540039	2017-03-23 00:36:15
这个笑容我来守护	1038.4699707031	2017-03-23 00:38:06
720完结	12.581999778748	2017-03-23 00:38:46
怎么突然想哭(_)	334.52700805664	2017-03-23 00:41:39
囍	1147.8699951172	2017-03-23 00:41:59
卧槽，BGM瞬间泪目	1180.5200195312	2017-03-23 00:42:37
还有6天	1275.8000488281	2017-03-23 00:44:52
要不要这么虐，宁次的遗像是怎么回事，老子哭了啊	1382.1600341797	2017-03-23 00:46:30
None	48.520999908447	2017-03-23 00:47:45
囍	1147.9100341797	2017-03-23 00:56:06
哈哈哈哈哈攘夷的	1259.9000244141	2017-03-23 00:59:51
终于上线了	193.78700256348	2017-03-23 01:07:18
蛇叔酱油了	451.8030090332	2017-03-23 01:08:26
感动	720.51800537109	2017-03-23 01:09:52
2333333333333333333	1011.4099731445	2017-03-23 01:11:23
好燃的BGM	1219.5999755859	2017-03-23 01:13:04
！！	1379.5699462891	2017-03-23 01:15:24
完了，有种想哭的冲动	987.41198730469	2017-03-23 01:34:03
乔巴。。。好入戏	1170.3299560547	2017-03-23 01:35:10
好燃  怎么办	1216.7900390625	2017-03-23 01:35:56
葫芦好可爱- -	1262.0699462891	2017-03-23 01:36:42
乔巴?	244.81799316406	2017-03-23 01:49:39
听说要完了，回来再瞅瞅	16.128000259399	2017-03-23 01:54:44
祖传bgm	1017.5700073242	2017-03-23 02:03:50
白内障的过来领buff	228.11599731445	2017-03-23 02:10:58
新婚快乐！！！！！！！！！	16.910999298096	2017-03-23 02:16:17
警备是为了防止sasuke抢婚吗	1287.0400390625	2017-03-23 02:17:35
2333333333333	411.73098754883	2017-03-23 02:17:50
还有几个小时	1282.2299804688	2017-03-23 02:20:44
大和在树上	442.39001464844	2017-03-23 02:43:08
女神已经是标准少妇打扮咯	206.18200683594	2017-03-23 02:48:53
结婚的主角出场了	22.131999969482	2017-03-23 02:57:18
囍	1070.0500488281	2017-03-23 03:00:19
好感动呀，想哭	1080.3599853516	2017-03-23 03:00:45
2333333	495.83200073242	2017-03-23 03:01:19
女装木叶丸	1179.8499755859	2017-03-23 03:05:51
没穿，哪来的胸	373.31100463867	2017-03-23 03:06:18
分身值班啊	609.53698730469	2017-03-23 03:10:01
囍	1098.3599853516	2017-03-23 03:11:21
720完结	17.281999588013	2017-03-23 03:27:24
囍	1112.7600097656	2017-03-23 03:43:28
结婚贺礼：两个币	81.021003723145	2017-03-23 03:47:59
233333	158.29299926758	2017-03-23 04:08:24
woc好漂亮！！！！	188.20500183105	2017-03-23 04:08:53
还有几个小时	1285.9100341797	2017-03-23 04:26:23
你怎么找到的？	751.05297851562	2017-03-23 04:34:37
知道了，老公	110.58999633789	2017-03-23 04:44:30
握草正太木叶丸！！	253.37199401855	2017-03-23 04:56:44
蛇	439.80899047852	2017-03-23 05:01:30
纲手女神	529.6240234375	2017-03-23 05:03:35
囍	1314.0200195312	2017-03-23 05:04:55
BGM随机播放	982.56201171875	2017-03-23 05:08:40
不是有分身术吗……	951.58599853516	2017-03-23 05:09:26
不是有分身术吗……	954.67999267578	2017-03-23 05:09:49
這樣的白眼才好看	713.38500976562	2017-03-23 05:14:45
为什么没一个人想到影分身	934.41302490234	2017-03-23 05:19:24
为什么一个人都没有想到用分身	938.42401123047	2017-03-23 05:19:58
这个笑容我来守护	1041.2299804688	2017-03-23 05:32:49
这个笑容我来守护	1037.7299804688	2017-03-23 05:33:29
这个笑容我来守护	1040.0300292969	2017-03-23 05:33:44
这个笑容我来守护	1058.1199951172	2017-03-23 05:34:19
作为哥哥	350.13198852539	2017-03-23 05:34:29
父亲吧	321.47100830078	2017-03-23 05:35:56
暗部被吃了?	849.94000244141	2017-03-23 05:38:50
哎？	1142.9100341797	2017-03-23 05:44:50
尾兽拿来干嘛的	703.05798339844	2017-03-23 05:48:23
赤丸你的鼻子怎么了	326.99499511719	2017-03-23 05:52:19
赔钱!	278.20401000977	2017-03-23 05:53:13
赔我的醋罐(ˇ_ˇ:)	316.32598876953	2017-03-23 05:54:48
影分身不就行啦	836.23297119141	2017-03-23 05:56:14
乔巴	205.95399475098	2017-03-23 06:00:14
看ed了	30.731000900269	2017-03-23 06:05:12
233	1038.3699951172	2017-03-23 06:05:49
还有几个小时，火影真的完结了泪目	1292.0100097656	2017-03-23 06:06:15
还有多久可以看到720	1287.6500244141	2017-03-23 06:08:10
的确是乔巴的声优	250.71600341797	2017-03-23 06:08:55
姬友	412.57000732422	2017-03-23 06:10:54
面子果实	1021.1300048828	2017-03-23 06:17:45
戒吧老姐的笑到我了23333	553.72998046875	2017-03-23 06:19:41
看完剧场版的ED就知道全员都回来	980.32702636719	2017-03-23 06:19:57
乔巴上线啦	259.07800292969	2017-03-23 06:20:56
蛇叔=一代+二代+三代+四代火影	1132.7099609375	2017-03-23 06:20:57
要赔钱了	283.92098999023	2017-03-23 06:21:22
那个袖标...貌似和他爸穿过的衣服一样	588.51000976562	2017-03-23 06:23:06
23333333333	417.54000854492	2017-03-23 06:23:34
妖王	645.56500244141	2017-03-23 06:27:30
不就结个婚额。。。	1242.7600097656	2017-03-23 06:30:55
再见，我的青春，15年的守候已经结束了	20.042900085449	2017-03-23 06:33:46
好美。。。	995.26702880859	2017-03-23 06:35:48
出现了 大桐木一乐！	229.98699951172	2017-03-23 06:36:27
这个笑容由我来守护	1047.3800048828	2017-03-23 06:36:54
佐助	979.46099853516	2017-03-23 06:40:19
距离结婚还有一集	1274.0600585938	2017-03-23 06:42:07
出现了传说中的大肥羊	522.92297363281	2017-03-23 06:47:40
好可爱啊	121.2679977417	2017-03-23 06:49:54
蛇叔；md三个zz。。	440.40798950195	2017-03-23 07:03:04
完结了，撒花	11.213000297546	2017-03-23 07:04:13
真的要完了啊	1337.1999511719	2017-03-23 07:04:57
靠，为了个婚礼要引发内战?	640.55401611328	2017-03-23 07:15:39
果然是日和风呢	282.97799682617	2017-03-23 07:16:29
蛇叔日常乱入	424.09298706055	2017-03-23 07:19:24
(_ヾ？？？	1032.1999511719	2017-03-23 07:20:02
囍	1056.4699707031	2017-03-23 07:22:11
囍	1071.4599609375	2017-03-23 07:22:27
囍	1085.8399658203	2017-03-23 07:22:50
樱酱	32.553001403809	2017-03-23 07:23:09
那就以基友关系好了	340.50601196289	2017-03-23 07:25:39
女神的焦虑  	688.96600341797	2017-03-23 07:26:31
因修罗 阿修罗都再。。。	827.97802734375	2017-03-23 07:27:12
发囍的过来，我们好好聊聊	1123.8399658203	2017-03-23 07:28:52
完结撒花	4.9489998817444	2017-03-23 07:30:54
太子妃呀！太女神！	188.37300109863	2017-03-23 07:31:37
完结撒花	3.6689999103546	2017-03-23 07:38:57
义父	346.98498535156	2017-03-23 07:40:06
七年真快的那个，刚说出来就泪目了	14.239000320435	2017-03-23 07:42:23
雏田越来越漂亮了	185.48300170898	2017-03-23 07:43:48
终于出现了	183.49099731445	2017-03-23 07:42:56
太子：我把你当恩师，你却想当皇阿玛	319.98400878906	2017-03-23 07:45:43
蛇叔搞事来一波	441.28100585938	2017-03-23 07:48:19
囍	1146.5	2017-03-23 07:48:35
没想到搞事的竟然是木叶丸	635.86199951172	2017-03-23 07:51:38
囍	1147.8599853516	2017-03-23 07:58:11
2333333	363.15798950195	2017-03-23 07:58:33
