可以写英语作文了，感谢信邀请信_(:з」∠)_	182.20700073242	2017-03-19 00:50:29
yousili	221.94999694824	2017-03-19 00:50:38
啪啪啪啪啪	996.60198974609	2017-03-19 00:53:41
2333333这是炉石被黑的最惨的一次	1840.3399658203	2017-03-19 00:56:16
老婆好！！！	41.124000549316	2017-03-19 00:58:17
真的心疼⊙﹏⊙	99.763999938965	2017-03-19 00:59:21
唉，女儿！	370.27801513672	2017-03-19 01:00:26
你太胖了!	193.08599853516	2017-03-19 01:02:01
这个声音，什么鬼，我刚吃完饭，笑岔气了…	798.30401611328	2017-03-19 01:09:45
233333333	83.883003234863	2017-03-19 01:10:13
23333333	115.28800201416	2017-03-19 01:10:44
vv	875.69097900391	2017-03-19 01:11:19
拍肚皮2333	235.54899597168	2017-03-19 01:12:44
玩过，，	1088.4799804688	2017-03-19 01:13:49
猝不及防，一口狗粮	1992.5600585938	2017-03-19 01:14:49
233333	377.38500976562	2017-03-19 01:16:58
啪啪啪啪	1004.6599731445	2017-03-19 01:17:14
啪啪啪	1001.8200073242	2017-03-19 01:20:35
崩2	2004.5400390625	2017-03-19 01:32:27
新飞飞！！！！	1807.0799560547	2017-03-19 01:33:38
啪啪啪啪啪啪啪啪啪	999.15997314453	2017-03-19 01:34:33
汪？！！！	1989.1199951172	2017-03-19 01:38:04
苹果7!	1501.2299804688	2017-03-19 01:38:48
哈哈哈	102.98000335693	2017-03-19 01:45:04
piaji	1859.5100097656	2017-03-19 01:45:22
233333	576.48999023438	2017-03-19 01:47:46
扎铁了老心	91.577003479004	2017-03-19 01:49:02
翻译官。	185.86099243164	2017-03-19 01:50:37
死亡独轮车的别走	222.52900695801	2017-03-19 01:51:27
23333	820.35601806641	2017-03-19 01:53:05
2333333	876.05902099609	2017-03-19 01:54:01
233333	904.82299804688	2017-03-19 01:54:30
秋名山。	410.8869934082	2017-03-19 01:54:44
死因：yang family	467.1669921875	2017-03-19 01:55:49
啪啪啪啪	1000.2600097656	2017-03-19 01:56:05
死因：你看我是如何爱这款游戏…	496.71398925781	2017-03-19 01:56:31
23333333333	1053.2399902344	2017-03-19 01:56:59
2333333333333	1078.4599609375	2017-03-19 01:57:23
死因：这关很简单，并没有什么难题	584.90997314453	2017-03-19 01:58:12
哈哈哈	632.37902832031	2017-03-19 01:58:19
死因：我是一名老司机了	605.85900878906	2017-03-19 01:58:41
黑夜.avi	648.60998535156	2017-03-19 01:59:24
2333333	1207.5699462891	2017-03-19 01:59:32
哈哈哈	703.07299804688	2017-03-19 01:59:54
还有呢，不止你一个	134.16900634766	2017-03-19 02:00:04
23333	1252.9399414062	2017-03-19 02:00:18
hhhhhhhh	756.95202636719	2017-03-19 02:01:03
没有没有	124.09400177002	2017-03-19 02:01:25
死因：我们躲过了一劫又一劫	782.14599609375	2017-03-19 02:01:58
噗嗤这声音。。。	798.20599365234	2017-03-19 02:02:19
秀美怎么样	1663.7700195312	2017-03-19 02:02:22
死因：大不了我电死他呀	849.72900390625	2017-03-19 02:03:24
RO仙境传说！！	1373.3399658203	2017-03-19 02:05:30
为爱情鼓掌(滑稽)	959.36199951172	2017-03-19 02:05:35
啪啪啪啪啪啪啪啪啪啪	995.44097900391	2017-03-19 02:06:16
厉害了	158.73300170898	2017-03-19 02:07:45
我不能踩螃蟹	1264.3499755859	2017-03-19 02:10:55
4399＋1	1016.5399780273	2017-03-19 02:11:12
hhhh	795.57897949219	2017-03-19 02:18:24
左边有一个   c菌的奇幻冒险你大爷    。。。。	1353.1999511719	2017-03-19 02:22:45
啪啪啪啪啪啪啪	994.88000488281	2017-03-19 02:23:52
啪啪啪啪啪啪	1005.950012207	2017-03-19 02:24:34
神TM炉石	1838.5300292969	2017-03-19 02:27:03
                         ⊙ ⊙	735.43103027344	2017-03-19 02:30:10
发车啦发车啦	256.89999389648	2017-03-19 02:32:29
快看↓	1522.0300292969	2017-03-19 02:33:45
无头黄车异闻录	520.49102783203	2017-03-19 02:39:05
233333	1286.8199462891	2017-03-19 02:39:25
哈哈哈哈	520.93597412109	2017-03-19 02:41:11
扎Zn了，老Fe	92.564002990723	2017-03-19 02:42:05
哈哈哈	1627.6999511719	2017-03-19 02:44:35
啪啪啪啪啪啪啪	1002.549987793	2017-03-19 02:47:15
老歪脖子树的等等我	368.92001342773	2017-03-19 02:48:39
啪啪啪	1012.8099975586	2017-03-19 02:51:24
正在前往：艾兴瓦尔德	1769.5400390625	2017-03-19 02:51:31
3d死亡独轮车2333333	221.43200683594	2017-03-19 02:59:25
原来是这个 一直以为是这个游戏没了	1598.8900146484	2017-03-19 03:02:56
justice！！正义的伙伴！	1126.8399658203	2017-03-19 03:09:48
？？？！！	1988.1500244141	2017-03-19 03:17:35
23333333333333333	57.625999450684	2017-03-19 03:18:20
2333333333333	81.432998657227	2017-03-19 03:18:44
汪汪汪	2006.7800292969	2017-03-19 03:19:40
快看	1531.0400390625	2017-03-19 03:23:48
233333	1289.4000244141	2017-03-19 03:24:23
不反对！！！！	131.15600585938	2017-03-19 03:37:09
为了部落!	1802.1300048828	2017-03-19 03:37:53
快看漫画耶	1527.9699707031	2017-03-19 03:47:18
扎Zn了，老Fe	93.734001159668	2017-03-19 03:53:01
刚刚这首歌是啥？	373.06500244141	2017-03-19 03:56:51
仙境传说ro	1458.3599853516	2017-03-19 03:59:07
躺在床上笑成了狗	342.53201293945	2017-03-19 04:01:47
人声鼎沸	554.41497802734	2017-03-19 04:02:01
杨伟	581.65802001953	2017-03-19 04:02:43
啪啪啪啪啪啪啪啪	447.02600097656	2017-03-19 04:03:52
 啪啪啪啪啪啪	204.94799804688	2017-03-19 04:03:58
4399+1	1018.0200195312	2017-03-19 04:08:42
 小马宝莉你过来我给你的头加个buff	1213.4599609375	2017-03-19 04:13:11
@杨永信	1313.3100585938	2017-03-19 04:15:07
扎心了	105.02300262451	2017-03-19 04:16:44
没有	129.49499511719	2017-03-19 04:17:08
511	979.68298339844	2017-03-19 04:17:30
啪啪啪啪啪啪啪啪啪	997.49597167969	2017-03-19 04:17:58
bufanduie	128.72500610352	2017-03-19 04:18:07
电死异性恋	1328.0899658203	2017-03-19 04:19:51
我要把占便宜的弹幕全屏蔽掉！	372.57800292969	2017-03-19 04:21:46
啪啪啪啪啪啪啪啪啪	1002.549987793	2017-03-19 04:32:23
剑三+1！	1450.8399658203	2017-03-19 04:36:00
啪啪啪啪啪啪	998.66198730469	2017-03-19 04:36:10
长春人	1834.6700439453	2017-03-19 04:36:44
小马宝莉的等等我	1214.6500244141	2017-03-19 04:40:08
弹幕演员真鸡儿堇业啊	136.74600219727	2017-03-19 04:42:44
啪啪啪啪啪啪啪啪啪啪啪	194.46499633789	2017-03-19 04:45:46
啪啪啪啪啪啪啪啪啪	1007.2700195312	2017-03-19 04:47:31
可以试着踩法官的头23333	1214.5100097656	2017-03-19 04:53:39
没有	125.31700134277	2017-03-19 04:57:45
飘♂移	424.30599975586	2017-03-19 05:02:27
哦啊啪啪啪啪啪啪	999.04498291016	2017-03-19 05:05:55
童年	1375.9399414062	2017-03-19 05:09:18
昆仑坑死一堆好游戏	1417.5200195312	2017-03-19 05:10:00
龙之谷等我！！‘	1474.3800048828	2017-03-19 05:10:57
2333333333	1643.5600585938	2017-03-19 05:13:46
啪啪啪啪啪啪	999.57098388672	2017-03-19 05:13:54
我们玩的233	1663.2199707031	2017-03-19 05:14:05
啪啪啪啪啪啪	202.96499633789	2017-03-19 05:15:04
切嗣爸爸	137.79100036621	2017-03-19 05:15:23
飞飞带我一个！！	1792.2199707031	2017-03-19 05:16:14
233333333	1807.5	2017-03-19 05:16:30
@炉石233	1836.2199707031	2017-03-19 05:17:00
23333333333333333	1865.1800537109	2017-03-19 05:17:28
爸爸在这里！！！！！！！！！！！	370.33099365234	2017-03-19 05:18:33
废话太多了	99.427001953125	2017-03-19 05:18:57
c菌啃指甲？！老铁	1524.7399902344	2017-03-19 05:18:58
死因：yang family是这里面最牛逼的呔！呔！	468.56799316406	2017-03-19 05:20:23
火车过来了	1782.2199707031	2017-03-19 05:20:30
冒险岛	1431.4200439453	2017-03-19 05:19:43
泡泡战士	1431.4200439453	2017-03-19 05:20:02
mt	1840.4200439453	2017-03-19 05:21:29
我看见了	498.30700683594	2017-03-19 05:21:31
火车飞过	1933	2017-03-19 05:23:01
苟全性命于乱世	582.01898193359	2017-03-19 05:23:03
无所不败	791.47198486328	2017-03-19 05:23:54
阿米洛	1370.4899902344	2017-03-19 05:23:47
来，这里有蛋！！！！！蛋在这里！！！！！！！！	672.87097167969	2017-03-19 05:24:02
黑夜给了黑夜的人一道光	938.35400390625	2017-03-19 05:26:33
拜拜老婆	44.540000915527	2017-03-19 05:32:44
表白老婆	37.271999359131	2017-03-19 05:34:16
23333	88.935997009277	2017-03-19 05:35:02
看过消失的爱人和午夜巴黎	116.41100311279	2017-03-19 05:33:53
不反对	124.8929977417	2017-03-19 05:36:04
满分作文	192.58099365234	2017-03-19 05:36:14
感觉好厉害的样子，但用词真的好想笑233333	182.17599487305	2017-03-19 05:37:57
啪啪啪啪啪啪啪	194.64399719238	2017-03-19 05:38:22
其实刚刚如果按↓可以道歉 是被女朋友安慰的结局 也是CC没玩到的结局	1118.6800537109	2017-03-19 05:39:13
糖糖家的...	1375.0200195312	2017-03-19 05:42:01
开夜车	652.84301757812	2017-03-19 05:42:19
我5.10	982.56500244141	2017-03-19 05:43:22
打个招呼？我想起了狗2	339.55999755859	2017-03-19 05:44:39
绿色2333	442.27600097656	2017-03-19 05:46:42
diao战？	460.67498779297	2017-03-19 05:47:22
尤克里里:我要讲两次，你全家都小提琴	96.225997924805	2017-03-19 05:48:04
weidai？的化身	632.36297607422	2017-03-19 05:50:45
耶~~~~~~~啪啪啪啪啪啪啪	994.95098876953	2017-03-19 05:51:03
黑天？？	644.40802001953	2017-03-19 05:51:31
哈哈哈患者的命运就由你来改变了	190.09899902344	2017-03-19 05:51:41
4399	1020.6300048828	2017-03-19 05:53:25
不反对	130.91499328613	2017-03-19 05:58:22
我拒绝	76.459999084473	2017-03-19 06:01:50
心疼	87.042999267578	2017-03-19 06:02:14
啪啪啪啪啪啪啪啪啪	1000.3800048828	2017-03-19 06:06:06
啪啪啪啪啪啪啪啪！	999.18298339844	2017-03-19 06:07:09
啪啪啪啪啪啪啪啪啪	997.88800048828	2017-03-19 06:13:50
啪啪啪	1003.75	2017-03-19 06:20:22
qq网名叫深夜诗人+1	707.55401611328	2017-03-19 06:29:21
这就是死亡独轮车的3d版好嘛	245.03999328613	2017-03-19 06:39:18
233333	53.148998260498	2017-03-19 06:42:25
心疼…	98.028999328613	2017-03-19 06:43:22
保洁阿姨:mmp	77.160003662109	2017-03-19 06:45:37
通化的别走！	1874.9499511719	2017-03-19 06:52:13
刚刚被吓到了	482.37100219727	2017-03-19 06:53:18
C是多喜欢这个游戏	237.14100646973	2017-03-19 06:58:18
来了来了划重点	970.43597412109	2017-03-19 07:04:12
哈哈哈哈	1835.9300537109	2017-03-19 07:04:37
两吴克	1026.2800292969	2017-03-19 07:05:13
红配绿赛狗屁	1028.7600097656	2017-03-19 07:05:39
啊？？？？？？？	1987.4200439453	2017-03-19 07:07:11
减1s	1924.0899658203	2017-03-19 07:09:30
电疗神话·你有网瘾	1311.6500244141	2017-03-19 07:09:54
这个故事告诉了我们；女朋友是万恶之源	1324.9000244141	2017-03-19 07:11:04
你是希尔瓦娜斯女王吗:D	175.29899597168	2017-03-19 07:11:45
寒霜航空欢迎你	367.55999755859	2017-03-19 07:15:07
▂	740.08001708984	2017-03-19 07:16:05
 	744.46899414062	2017-03-19 07:16:31
老公我爱你	41.340999603271	2017-03-19 07:15:14
没有	123.82900238037	2017-03-19 07:18:07
头顶青青草原	616.26397705078	2017-03-19 07:19:24
拍肚皮	234.13400268555	2017-03-19 07:20:16
    	907.70501708984	2017-03-19 07:19:22
妈的，炉石不是我童年吗？！	1838.1400146484	2017-03-19 07:21:02
Remember Me超好看！	116.30899810791	2017-03-19 07:24:31
又拍肚皮23333	964.66198730469	2017-03-19 07:25:22
狂扁小朋友的别走，好像啊	1034.5999755859	2017-03-19 07:26:34
爱你爱你	42.208000183105	2017-03-19 07:26:44
风暴战区的别跑，带我一个！！！！	1442.4599609375	2017-03-19 07:32:40
c君开车方圆十里寸草不生	332.57299804688	2017-03-19 07:34:01
war3的别跑	1521.2800292969	2017-03-19 07:36:08
炉石玩家：？？？	1830.8800048828	2017-03-19 07:41:32
盒子世界的等等我!!!(暴风哭泣)	1453.75	2017-03-19 07:41:38
太暴力了	1916.9000244141	2017-03-19 07:42:56
啪啪啪啪啪啪啪啪啪	994.24700927734	2017-03-19 07:43:55
容我去买个328	2005.5799560547	2017-03-19 07:44:45
王兰花秀丽	1638.9100341797	2017-03-19 07:45:34
长春加一	1896.5200195312	2017-03-19 07:59:02
C君是怕观众有不适，所以做了后期处理，所以血是绿的	616.81402587891	2017-03-19 08:09:27
求bgm	633.65197753906	2017-03-19 08:25:47
天龙八部！	1460.0300292969	2017-03-19 08:31:18
动画看过！	1563.9200439453	2017-03-19 08:33:06
心疼尤克里里	102.43299865723	2017-03-19 08:33:20
尤法	1589.6099853516	2017-03-19 08:33:31
那个头像是切嗣papa吧。。	1360.8900146484	2017-03-19 08:34:04
啪啪啪啪啪啪啪啪啪啪啪	1025.5999755859	2017-03-19 08:36:29
+1s	1917.9000244141	2017-03-19 08:37:17
啪啪啪啪啪啪啪	1002.2199707031	2017-03-19 08:42:57
好的剑三又出新披风了	2007.6199951172	2017-03-19 08:47:29
RWBY的等等	268.8210144043	2017-03-19 08:47:36
我的天0.5倍笑死	822.32501220703	2017-03-19 08:48:25
为了部落 别说网游没内涵	1418.7800292969	2017-03-19 08:53:45
兄弟妮子袄兄弟呢	1321.3299560547	2017-03-19 08:54:18
兄弟你小弟弟呢←_←	1324.0999755859	2017-03-19 08:54:52
deceit瞩目	276.93301391602	2017-03-19 08:56:20
(ì _ í)	39.252998352051	2017-03-19 09:00:29
4399同，只玩出了三个结局	1025.2299804688	2017-03-19 09:03:19
女人的直觉……	1760.6199951172	2017-03-19 09:04:42
小muma~	1034.0899658203	2017-03-19 09:05:23
剑网三加我一个	1447.5999755859	2017-03-19 09:05:51
你是最胖的,c	1002.1500244141	2017-03-19 09:12:09
海西安等等我	1793.7099609375	2017-03-19 09:16:55
超级跑跑	1456.2299804688	2017-03-19 09:17:48
这马桶比人都大	1078.1800537109	2017-03-19 09:16:38
我开弹慕了吗	453.97601318359	2017-03-19 09:27:39
三月十四号是我的生日！！！！	48.928001403809	2017-03-19 09:32:20
233333333心疼	94.832000732422	2017-03-19 09:38:42
诶，第三个似乎有毒	1360.3499755859	2017-03-19 09:41:29
头上的箭233333	391.7200012207	2017-03-19 09:44:06
啪啪啪啪	1013.1500244141	2017-03-19 09:54:28
开黑车	922.61700439453	2017-03-19 09:54:48
偷偷承包	712.08801269531	2017-03-19 09:56:35
啪啪啪	990.14697265625	2017-03-19 09:59:33
然后秒分	928.10400390625	2017-03-19 10:00:21
啪啪啪啪啪怕啪啪啪啪啪怕啪啪啪啪啪 你最棒啪啪啪啪啪	982.88897705078	2017-03-19 10:00:38
诸神黄昏 人间黎明	1481.8599853516	2017-03-19 10:01:19
东北+1	1849.3100585938	2017-03-19 10:05:21
屏幕好漂亮	136.08500671387	2017-03-19 10:11:49
23333333	1654.5699462891	2017-03-19 10:13:43
啪啪啪啪啪	1001.950012207	2017-03-19 10:14:43
好 我不踩	735.90997314453	2017-03-19 10:20:27
啪啪啪	1003.2899780273	2017-03-19 10:22:11
