300	6.4145798683167	2017-04-08 18:53:37
@GWW	42.29700088501	2017-04-08 18:54:34
我的小三变转了 .......	889.07800292969	2017-04-08 18:54:31
如今我已经是孩子的爸爸了	984.36999511719	2017-04-08 18:53:33
热血足球～	668.56402587891	2017-04-08 18:54:46
好熟悉呦，呀！我竟然玩过	822.88098144531	2017-04-08 18:56:59
辣鸡游戏	115.03800201416	2017-04-08 18:55:51
我玩过可我才19啊老铁	751.64001464844	2017-04-08 18:58:03
想学历史就去玩刺客信条吧	145.93800354004	2017-04-08 18:56:47
.com书记，爱你	187.90699768066	2017-04-08 18:59:26
干他5	218.11799621582	2017-04-08 18:59:43
16岁 娶不了	670.19598388672	2017-04-08 19:00:30
卢本伟牛逼	429.19000244141	2017-04-08 19:01:26
马飞飞	455.46798706055	2017-04-08 19:01:52
我就是卡在这里！！	762.64801025391	2017-04-08 19:02:08
不是这样的，只是二代可以玩一代的任务。	319.23001098633	2017-04-08 19:01:35
热血格斗呢！	718.14398193359	2017-04-08 19:03:17
我才17啊	752.69897460938	2017-04-08 19:04:15
说得好	45.564998626709	2017-04-08 19:04:42
绝壁sin写的	272.94400024414	2017-04-08 19:05:39
承包菜狗子	583.94598388672	2017-04-08 19:05:41
旁白君的领带。。。。。	56.686000823975	2017-04-08 19:06:34
鸟蛋？	613.52502441406	2017-04-08 19:07:32
给他爱5	229.51899719238	2017-04-08 19:08:07
卢本伟闭嘴	420.08200073242	2017-04-08 19:12:00
承包发妈妈	375.9880065918	2017-04-08 19:14:07
腾讯给了你多少钱，我暴雪一分都不会给你的。	321.05099487305	2017-04-08 19:14:43
加速世界	61.424999237061	2017-04-08 19:14:53
00年的玩过 有点尴尬。。	980.93499755859	2017-04-08 19:15:08
游戏动漫为什么要有教育意义？真想学东西看你的教科书啊	212.95700073242	2017-04-08 19:15:19
震惊，一家三口发生这种事情	87.615997314453	2017-04-08 19:15:35
你玩游戏看动漫是为了学习吗？真搞笑	220.77699279785	2017-04-08 19:15:38
双截龙	681.00201416016	2017-04-08 19:16:24
垃圾农药	122.14499664307	2017-04-08 19:16:39
垃圾农药！	168.51699829102	2017-04-08 19:17:25
二狗你变了	184.00900268555	2017-04-08 19:17:40
我要看游戏杂谈啊	1012.8900146484	2017-04-08 19:19:31
23333333333	397.24398803711	2017-04-08 19:21:14
狒狒！	423.61599731445	2017-04-08 19:21:40
