他俩好配	3728.9399414062	2017-02-18 03:23:41
嗷~	1051.3199462891	2017-02-18 03:24:26
啊	2976.8999023438	2017-02-18 03:23:52
哈哈哈哈	5.0999999046326	2017-02-18 03:25:14
有	515.73699951172	2017-02-18 03:25:25
存活确认？	5112.75	2017-02-18 03:26:48
+1	4572.2700195312	2017-02-18 03:27:14
各位小朋友你们好(  )，我就是超威蓝彳	1915.5999755859	2017-02-18 03:27:16
可怜的巫师	4701.6499023438	2017-02-18 03:26:33
吹箫233	1848.4100341797	2017-02-18 03:28:41
gay里gay气的	2104.6499023438	2017-02-18 03:28:57
不响+3	770.85699462891	2017-02-18 03:29:15
好gay啊	2126.0500488281	2017-02-18 03:29:29
flag成功	1022.049987793	2017-02-18 03:29:44
，，，	5275	2017-02-18 03:29:50
怎么不买复活甲	4936.8999023438	2017-02-18 03:30:04
育碧服务器的那个等我	4933.1401367188	2017-02-18 03:30:23
大脑在颤抖	4914.9301757812	2017-02-18 03:30:34
我为什么听出了粤语....	1963.5799560547	2017-02-18 03:30:50
卧槽，开车了	654.91198730469	2017-02-18 03:30:52
自带延迟	5007.490234375	2017-02-18 03:31:33
233打脸了	807.81201171875	2017-02-18 03:33:34
然后胖子绝壁带着亚马逊结局反杀，计划通	3807.6298828125	2017-02-18 03:33:47
不朽尸王	1376.3499755859	2017-02-18 03:33:51
我还在	5274.4599609375	2017-02-18 03:33:52
23333333	1573.1899414062	2017-02-18 03:34:14
+1	892.11199951172	2017-02-18 03:34:27
合着胖子没搞到?	5349.9399414062	2017-02-18 03:34:33
前列腺刹车	2979.4799804688	2017-02-18 03:35:03
金闪闪233	3157.9699707031	2017-02-18 03:35:28
存活_(:з」∠)_	5170.0297851562	2017-02-18 03:36:01
丹麦电影丹麦语好嘛，猜俄语德语的什么鬼，听也听出来了啊	489.01300048828	2017-02-18 03:36:10
空降成功	3881.1000976562	2017-02-18 03:36:42
女主觉得更大了	3075.0200195312	2017-02-18 03:37:45
有	5204.8198242188	2017-02-18 03:38:00
感受拉格纳罗斯都	4866.740234375	2017-02-18 03:37:03
右边的怎么杀的	1800.3100585938	2017-02-18 03:38:09
三百年后	1481.0600585938	2017-02-18 03:38:10
为什么听着像白话。。。	1963.0699462891	2017-02-18 03:38:21
我居然看完了！！	5096.2998046875	2017-02-18 03:38:38
有一小段话我听到了中午，例如 干什么～	2419.8999023438	2017-02-18 03:39:01
老實就算吹了號角也應該打不贏	1126.5899658203	2017-02-18 03:39:11
还有我	5268.990234375	2017-02-18 03:39:14
体大弱慢	4747.490234375	2017-02-18 03:39:16
军团指挥官，每决斗胜利就更强	3168.4099121094	2017-02-18 03:39:16
是金闪闪，还是德莱文	3159.4699707031	2017-02-18 03:38:29
要割蛋蛋的	4169.8500976562	2017-02-18 03:39:51
有	1194.7600097656	2017-02-18 03:40:01
东菀大宝剑	1438.8900146484	2017-02-18 03:39:09
祭品被拒绝了	1577.4699707031	2017-02-18 03:40:14
不错的	5106.6098632812	2017-02-18 03:40:36
TM的把我意大利电磁炮拿来	1888.2299804688	2017-02-18 03:41:02
有人	1251.5799560547	2017-02-18 03:41:05
有人吗	1294.6800537109	2017-02-18 03:41:54
hhhhhh	4558.4399414062	2017-02-18 03:41:25
还有我	5268.1801757812	2017-02-18 03:42:32
woc手上这个东西。。。	2273.9799804688	2017-02-18 03:42:57
有	5208.740234375	2017-02-18 03:43:21
吊那是弱点	4610.16015625	2017-02-18 03:43:33
我14岁的时候看过 我是不是没救了	2.9089999198914	2017-02-18 03:43:39
准备好精尽人亡吧	3446.8200683594	2017-02-18 03:43:57
EX咖喱棒？？	1411.0100097656	2017-02-18 03:44:17
竟然看完了	5112.0600585938	2017-02-18 03:44:32
叮当猫	201.97200012207	2017-02-18 03:45:03
没人去拯救亚马逊女部落？	5096.4599609375	2017-02-18 03:45:27
一破老鼠屎	889.14099121094	2017-02-18 03:44:41
有点训龙高手的套路	295.47100830078	2017-02-18 03:45:52
就是，说的对	1479.7099609375	2017-02-18 03:46:03
含笑半步斩?	4948.58984375	2017-02-18 03:46:06
？	608.57501220703	2017-02-18 03:46:18
是不是能见到瑟爷？(  )(  )	1929.7900390625	2017-02-18 03:46:16
石矶娘娘暴露年龄hhhh	1305.4399414062	2017-02-18 03:46:56
亚马逊小妞？天堂岛？	1256	2017-02-18 03:48:04
捂错位置了吧	3768.0600585938	2017-02-18 03:49:19
前面的你德语白学了	640.84497070312	2017-02-18 03:50:37
女主来了	1746.8699951172	2017-02-18 03:50:38
耿直的g	3178.7299804688	2017-02-18 03:51:01
神庙逃亡	3326.1201171875	2017-02-18 03:51:07
好爆力	3883.4499511719	2017-02-18 03:51:14
唐伯虎里面的   像条狗 真搞笑    佣人晨跑	1068.4300537109	2017-02-18 03:51:16
完了233333	3520.0100097656	2017-02-18 03:51:24
gay里gay气	2689.7600097656	2017-02-18 03:51:02
2333333	1272	2017-02-18 03:52:53
要被灭族了a。。	865.28302001953	2017-02-18 03:52:30
这人力气真大	1103.8900146484	2017-02-18 03:54:16
日了盖亚日了盖亚日了盖亚	5041.5	2017-02-18 03:54:41
惊了	5099.6201171875	2017-02-18 03:54:44
只要是个女孩子就好了	2095.5600585938	2017-02-18 03:58:35
越毒越大	3083.4599609375	2017-02-18 03:58:48
不是男主的锅吧，即使全副武装也能打进来我觉得	1123.3499755859	2017-02-18 03:59:08
女主使用了技能:诺克萨斯断头台	3669.1899414062	2017-02-18 03:59:42
德莱文的带我一个	3155.6201171875	2017-02-18 04:00:18
不是德语，没文化就懂几个单词的就别吵，dadada就是俄语吗，还neinneinnein	540.48602294922	2017-02-18 04:00:19
密林	2629.8200683594	2017-02-18 04:00:21
火之高兴	1417.5200195312	2017-02-18 03:59:38
好歹Hiccup当时他父亲几乎已经放弃他了，让他去打铁了	319.50601196289	2017-02-18 04:00:47
好利害这招	4493.0200195312	2017-02-18 04:01:23
皮卡乐园	1504.8699951172	2017-02-18 04:01:26
绿字666	3245.3000488281	2017-02-18 04:01:39
肯泰罗	429.67999267578	2017-02-18 04:02:17
杰斯	4790.2202148438	2017-02-18 04:02:23
你被强化了，huaiso	3092.2299804688	2017-02-18 04:02:43
结果就死了uncle一个	5047.83984375	2017-02-18 04:02:53
你被强化过了，快送	3092.5	2017-02-18 04:03:00
nibeiqhgl	3102.2700195312	2017-02-18 04:03:18
潘森你的盾呢	40.978000640869	2017-02-18 04:03:20
2333	3792.2700195312	2017-02-18 04:03:54
卧槽	917.88201904297	2017-02-18 04:03:54
空降成功，感谢指挥部	3850.3500976562	2017-02-18 04:04:35
男主领域	3418.9599609375	2017-02-18 04:04:51
巫师怎么不见了	4744.6098632812	2017-02-18 04:04:23
主角：我怀疑我的队伍加了一个假精灵	2455.7199707031	2017-02-18 04:05:35
这我在初中就看过 	111.82499694824	2017-02-18 04:05:47
你们都是学霸	354.8210144043	2017-02-18 04:06:08
大皮卡vs弓箭手加飞龙宝宝	4766.4599609375	2017-02-18 04:06:08
↘，哈哈	2135.5100097656	2017-02-18 04:06:09
心灵是污污的	3110.0500488281	2017-02-18 04:06:24
行了，接下来有什么事我懂的	3507.5	2017-02-18 04:06:38
233233	2823.080078125	2017-02-18 04:07:17
这音乐真的可以有	5149.7202148438	2017-02-18 04:07:51
+1	3952.3701171875	2017-02-18 04:08:02
我也看了进度条	4003.2299804688	2017-02-18 04:08:00
英文字幕是Av2333	3036.6499023438	2017-02-18 04:08:09
话说小动物怎么了？	182.25900268555	2017-02-18 04:08:19
四次元丁字裤	1240.6800537109	2017-02-18 04:07:34
233这蜜汁菊姿势	2918.4599609375	2017-02-18 04:09:10
珊瑚	3180.3999023438	2017-02-18 04:09:35
坚持听完	5272.5297851562	2017-02-18 04:09:54
电话？	2352.7299804688	2017-02-18 04:09:59
诺克萨斯断头台	3662.5100097656	2017-02-18 04:10:15
EDM	5314.490234375	2017-02-18 04:10:36
炎魔	65.421997070312	2017-02-18 04:10:51
ZAI	5330.8198242188	2017-02-18 04:10:52
还有搞基的	5076.5200195312	2017-02-18 04:11:06
迪亚波罗	71.582000732422	2017-02-18 04:11:08
果断跳到这里	3842.0400390625	2017-02-18 04:10:21
腰上戴了WWE的腰带	75.341003417969	2017-02-18 04:10:25
毫无违和感	2805.1398925781	2017-02-18 04:11:33
这个翻译666	3733.7099609375	2017-02-18 04:11:35
我居然看完了	5097.3701171875	2017-02-18 04:11:43
。	3466.8999023438	2017-02-18 04:12:44
送葬者	132.62199401855	2017-02-18 04:12:50
皮皮龙，我们走！	4710.0698242188	2017-02-18 04:13:42
老蛋，稳！	3086.080078125	2017-02-18 04:13:46
我能想到减掉的是什么了	2911.1599121094	2017-02-18 04:13:46
我也一样。。。。。。。	3945.2800292969	2017-02-18 04:14:02
吹不响号角233	745.74499511719	2017-02-18 04:14:31
全程1,5	3955.169921875	2017-02-18 04:14:36
我来证明你开了弹幕	143.89199829102	2017-02-18 04:14:58
2333	3598.9399414062	2017-02-18 04:14:58
为什么我感觉有点疼？？？	2987.6999511719	2017-02-18 04:15:12
110%？？！	2328.1899414062	2017-02-18 04:15:36
