还有雪花的啊啊啊啊 还有雪花的啊啊啊啊 还有雪花的啊啊啊、	1208.8000488281	2017-01-31 04:16:36
刚才叫岳父的别后悔啊	255.0119934082	2017-01-31 04:16:42
4000日元！！！豪华大餐了，还有松板牛肉2块呢~~~~	1536.7299804688	2017-01-31 04:16:56
很厚	1250	2017-01-31 04:17:28
人均240，好贵	1538.5600585938	2017-01-31 04:18:43
啊受不了了。。	747.45300292969	2017-01-31 04:20:35
演员演完要胖不少吧……	620.21997070312	2017-01-31 04:21:33
性♂福の野受	1447.0400390625	2017-01-31 04:21:36
就算加饭要钱一碗饭能多多少钱，说出这种多吃点多赚点的人 真是	1245.6099853516	2017-01-31 04:22:00
和第一季比起来  多了好多人	308.27301025391	2017-01-31 04:22:00
我在吃蒸抄手。。。。	809.84899902344	2017-01-31 04:22:16
啊啊啊啊明天去吃韩国烤肉	1098.6300048828	2017-01-31 04:22:24
生肉的蒜末。。。。。	887.79302978516	2017-01-31 04:23:38
是蒜苗！！	1687.7299804688	2017-01-31 04:25:23
吃核桃的看着你们，，，	1476.9499511719	2017-01-31 04:26:15
←我答题100	40.286998748779	2017-01-31 04:26:28
可怜我家方便面	1396.6099853516	2017-01-31 04:28:00
自带BGM最多的男人	1117.3399658203	2017-01-31 04:29:10
分离是汉语，日语又不是	1543.4300537109	2017-01-31 04:30:54
白胡椒泡面要和泡脚面一直煮！这样汤是极品！看我= = 	1231.5500488281	2017-01-31 04:31:04
肉：我是史上第一块自带BGM的肉	1270.0500488281	2017-01-31 04:31:42
舌头超好吃的	675.84698486328	2017-01-31 04:31:15
口嚼酒是什么！	673.69201660156	2017-01-31 04:33:06
5毛压5毛压哈哈哈哈	81.482002258301	2017-01-31 04:33:38
烤蒜蓉牛肉好像吃过啊，叔	460.75299072266	2017-01-31 04:34:37
恭喜各位女婿	271.28201293945	2017-01-31 04:38:24
滋滋滋的肉老了....	941.82202148438	2017-01-31 04:38:33
这个油烟...	987.96997070312	2017-01-31 04:39:18
溜了溜了	280.92599487305	2017-01-31 04:39:55
好奇...情侣吃这个大蒜沙拉是什么鬼！难道小林制药有出奇效药？！	1037.3399658203	2017-01-31 04:40:08
五花肉好好吃！	1078.1099853516	2017-01-31 04:40:48
我天....好大...一坨	1090.9000244141	2017-01-31 04:41:01
这种碳烤炉子好好啊~有点像炙子？	1178.3199462891	2017-01-31 04:42:29
牛五花...好厚	1257.7199707031	2017-01-31 04:43:53
怎么能这么厚呢	1272.8100585938	2017-01-31 04:44:04
次	1402.9300537109	2017-01-31 04:44:00
我要看肉有没有粉粉的！完美三成熟	1365.9399414062	2017-01-31 04:45:36
缩水了233	1124.6099853516	2017-01-31 04:47:23
看片学习颜艺	1480.1300048828	2017-01-31 04:47:30
这深邃细腻的眼神	1498.0999755859	2017-01-31 04:47:48
为毛感觉猜到了后面的剧情	359.18600463867	2017-01-31 04:51:11
孤独美食家生态好好啊...	1711.25	2017-01-31 04:51:21
吃完一身烟味去泡个澡 战略合作伙伴	1431.4499511719	2017-01-31 04:51:48
这表情，我给满分！！！！	818.23797607422	2017-01-31 04:53:03
就这样吃，不咸吗？	844.31500244141	2017-01-31 04:53:28
咖喱？	907.14202880859	2017-01-31 04:54:31
这是假日本女人2333一点不内敛	62.483001708984	2017-01-31 04:54:32
我好痛苦啊	939.54498291016	2017-01-31 04:55:33
我要打架 打架 打架	951.63299560547	2017-01-31 04:55:45
我为什么要在晚上看这个(╯‵□′)╯︵┻━┻	640.68298339844	2017-01-31 04:56:12
啊啊啊啊，居然出了！	0	2017-01-31 04:56:34
记忆体的别走	181.91000366211	2017-01-31 04:56:51
 这老板娘好多话...	1046.7800292969	2017-01-31 04:57:21
为什么卡顿	33.858001708984	2017-01-31 04:57:31
直接拿？	1068.9300537109	2017-01-31 04:57:43
23333333333333333	1083.7299804688	2017-01-31 04:57:58
←吃个孩子的你别跑	365.46499633789	2017-01-31 04:58:12
那个肥妹？！	13.612000465393	2017-01-31 04:58:19
23333333333	13.612000465393	2017-01-31 04:58:43
好善良啊爱上了她2333	349.25299072266	2017-01-31 04:58:57
一个人吃烤肉，多么美好啊	1158.4899902344	2017-01-31 04:59:27
良心老板娘	1186.8000488281	2017-01-31 04:59:56
猜到是她了 一看就是吃的饱睡的香的样	252.18499755859	2017-01-31 05:00:15
不给钱？	1213.5600585938	2017-01-31 05:00:23
2333333333	1013.950012207	2017-01-31 05:01:42
这表情（打架 打架 打架）	1650.5100097656	2017-01-31 05:02:11
大姐你把他撞飞了？	347.51699829102	2017-01-31 05:02:12
噶哈哈	70.78099822998	2017-01-31 05:03:31
为啥不能全屏	39.039398193359	2017-01-31 05:05:08
默默打开了小饼干盒子	1499.4000244141	2017-01-31 05:05:38
2333333333333	1427.0400390625	2017-01-31 05:06:40
肉 肉 油 肉 油 油	668.2490234375	2017-01-31 05:08:03
拍吃香很考演技的 赞！	747.04498291016	2017-01-31 05:10:07
博物馆馆长？？？	204.93800354004	2017-01-31 05:12:09
他有三个女儿，菲利普，若菜，还有一个...忘了	257.57598876953	2017-01-31 05:13:02
会吃啊 大蒜被烤后很香的	891.89697265625	2017-01-31 05:13:46
刚才谁管他叫岳父的	251.5659942627	2017-01-31 05:14:08
我的水真好喝 	785.57202148438	2017-01-31 05:14:53
进度条超神	1556.4399414062	2017-01-31 05:15:01
唯独烤肉店不怕脚臭 你瞧这烟。。。	976.92999267578	2017-01-31 05:15:46
