哈哈哈	434.18099975586	2017-03-17 00:11:32
烤红薯哈哈哈	469.20999145508	2017-03-17 00:12:21
感觉弯弯说的话其实和大陆差不多诶	929.90600585938	2017-03-17 00:21:27
除了声音 都还蛮好的	48.659999847412	2017-03-17 00:27:54
n刷	9.2159996032715	2017-03-17 00:37:06
nagito的站住！！！	686	2017-03-17 00:43:29
昨晚通宵刷了五遍，又到处找花絮直播采访 我大概着魔了	19.79700088501	2017-03-17 00:51:14
这都是命大兄弟	815.50201416016	2017-03-17 00:51:26
说想笑的的大概都是第一次看	170.96499633789	2017-03-17 01:09:43
口音出戏的不是一个人	204.53999328613	2017-03-17 01:10:11
口音有毒	248.03999328613	2017-03-17 01:09:53
博士伦？！	313.34399414062	2017-03-17 01:11:20
口音出戏	256.14001464844	2017-03-17 01:10:13
等一下25减9等于什么	269.88000488281	2017-03-17 01:12:10
哪个花	278.15899658203	2017-03-17 01:12:27
我就不信三生石没有你的名字:	838.47900390625	2017-03-17 01:17:24
四刷	29.92799949646	2017-03-17 01:37:48
我方了。再来一次背叛	275.79699707031	2017-03-17 01:43:08
二刷的我	354.61499023438	2017-03-17 02:07:12
每日一刷的我又来了	50.687000274658	2017-03-17 02:07:54
前面说像我们旻旻的回来	306.64498901367	2017-03-17 02:11:11
小朋友竟然180	142.27000427246	2017-03-17 02:47:08
为什么只能滚动，，，，这节奏带感	49.231998443604	2017-03-17 02:49:15
暂停看小可爱腹肌	20.224000930786	2017-03-17 04:01:47
表白小成成	69.073997497559	2017-03-17 04:02:28
来我怀里哭小可爱	129.45799255371	2017-03-17 04:03:37
越看一遍这里觉得越心痛	191.74899291992	2017-03-17 04:04:40
性感的腰	289.40798950195	2017-03-17 04:06:17
小受现实又可爱又年轻皮的很	334.49200439453	2017-03-17 04:07:02
专心看小可爱喘	381.86999511719	2017-03-17 04:07:50
两个人演的闺蜜感真的好自然好棒……	515.5419921875	2017-03-17 04:09:55
真想替小攻狂吻小受	721.21600341797	2017-03-17 04:13:28
受受这种嘴亲起来最欲罢不能	779.75500488281	2017-03-17 04:13:10
软软又有点肉肉的	796.38000488281	2017-03-17 04:14:44
小可爱很好看 就是他自己的样子独一无二	867.50799560547	2017-03-17 04:15:55
好帅	853.84100341797	2017-03-17 04:31:38
炼成阵。。。	450.86099243164	2017-03-17 04:34:01
看到了抬头纹好醒目	918.99102783203	2017-03-17 04:48:26
二刷	15.477999687195	2017-03-17 05:37:52
我想笑啊，怎么办……	195.32800292969	2017-03-17 05:42:53
暂停默默算时间……	273.40798950195	2017-03-17 05:44:40
哈哈哈哈哈哈哈哈哈哈	434.98001098633	2017-03-17 05:46:16
字好看？！	641.48699951172	2017-03-17 05:51:09
左牵黄右擎苍的那个哈哈哈哈哈哈	746.89697265625	2017-03-17 05:54:07
二刷	27.938999176025	2017-03-17 06:44:58
悲伤到呕吐让我想到了朱碧石(ー｀) 搞事情	105.875	2017-03-17 07:03:40
前面土木女生别跑 我也是	806.11199951172	2017-03-17 07:20:24
什麼也別說了再刷一次.小可愛你讓我著魔了	2.9400000572205	2017-03-17 07:26:49
小白目 你说你是不是偷看剧本了	829.75598144531	2017-03-17 07:40:41
哈哈哈哈不行了先让我笑一会	189.0119934082	2017-03-17 07:39:51
因为命中注定啊.....	806.20397949219	2017-03-17 07:53:56
啦啦啦	343.62899780273	2017-03-17 08:26:20
有人吗 	625.63098144531	2017-03-17 08:31:13
……	183.94900512695	2017-03-17 08:34:26
……	698.92602539062	2017-03-17 08:38:15
大天狗的等等我	476.08801269531	2017-03-17 08:47:28
哈哈哈哈哈红红火火恍恍惚惚	872.55401611328	2017-03-17 08:54:35
小受的嘴巴太厚	263.92199707031	2017-03-17 09:07:37
东南亚？	281.94198608398	2017-03-17 09:07:55
这部片有攻吗？每个人都gay里gay气	619.92199707031	2017-03-17 09:17:55
左牵黄右擎苍的！你让我以后怎么背古诗词！	743.65100097656	2017-03-17 09:21:10
明明是弯系学弟！！！	727.09997558594	2017-03-17 09:23:08
左牵黄右擎苍的23333333	745.95001220703	2017-03-17 09:22:26
二周目	10.920999526978	2017-03-17 09:34:31
这字真是漂亮的不行233	641.08197021484	2017-03-17 09:45:16
最喜欢这部	79.000999450684	2017-03-17 10:06:46
表白森骏和小成成	117.88200378418	2017-03-17 10:07:23
求小说名字。。。	383.1780090332	2017-03-17 10:11:00
男配那对也超有爱	472.79400634766	2017-03-17 10:12:32
四刷 四刷 留念	29.04400062561	2017-03-17 10:15:35
全剧终	219.53999328613	2017-03-17 10:27:14
尬 尬 尬 hhhhh	937.53302001953	2017-03-17 10:28:42
决定当直男的那个笑死爸爸了23333	301.2799987793	2017-03-17 10:28:54
有点想笑我是不是没救了	112.80999755859	2017-03-17 10:29:56
刷什么南康啊，我会联想到哭	262.74200439453	2017-03-17 10:34:20
