这个演员牺牲好大。。	3513.8400878906	2015-11-10 07:03:35
镜头转的我好晕！！！	2026.4200439453	2015-11-10 07:03:42
卧槽，跟昆特牌一个效果啊	3890.9499511719	2015-11-10 07:07:15
回忆杀没法用了	4018.9399414062	2015-11-10 07:09:31
真的好帅	657.11901855469	2015-11-10 07:14:02
妈妈肯定为了女儿反杀杀人魔	4383.6098632812	2015-11-10 07:17:53
怒气满了，放必杀	4608.830078125	2015-11-10 07:20:12
这几个穿越者算是友情客串么	4722.009765625	2015-11-10 07:22:15
这时续集还是前传？	4825.009765625	2015-11-10 07:24:00
原来自杀了自然等剧情结束就好了啊	4854.7998046875	2015-11-10 07:24:43
像王自健吗。。	3373.4899902344	2015-11-10 07:43:32
维京传奇男主角他儿子。。	469.58801269531	2015-11-10 07:52:55
男主好可爱	1676.9799804688	2015-11-10 07:55:14
看不到弹幕	207.75199890137	2015-11-10 08:11:11
肖玥白痴	60.59400177002	2015-11-10 08:25:20
肖玥笨蛋	83.466003417969	2015-11-10 08:25:43
maybe好胖	424.59100341797	2015-11-10 09:01:51
说女司机的屌癌末期无误	435.71200561523	2015-11-10 09:07:10
觉得妮娜演技超棒，吸鬼里的一个人三个角色	4409.7001953125	2015-11-10 09:24:26
说像二小姐的我已经笑尿了确实像	1802.0799560547	2015-11-10 09:54:16
头发散下来女神	438.06298828125	2015-11-10 09:57:37
啊啊啊啊好喜欢她	2042.5	2015-11-10 09:59:09
双十一之前来一发	28.22200012207	2015-11-10 10:06:44
哎哟 Elina	679.25799560547	2015-11-10 10:18:29
神庙逃亡的你等等	1891.6400146484	2015-11-10 10:21:44
92分钟一部电影，。。。	1165.5400390625	2015-11-10 10:26:37
出不去了	1965.2800292969	2015-11-10 10:42:45
好多甲壳虫啊	613.39801025391	2015-11-10 10:52:34
ii	33.622001647949	2015-11-10 11:50:20
我是惊悚绿！！！	1.4099999666214	2015-11-10 11:51:47
2333333	3062.5	2015-11-10 11:59:19
233333333333333333333	3803.1000976562	2015-11-10 12:11:48
慢镜头	3811.3999023438	2015-11-10 12:11:56
y	866.32397460938	2015-11-10 12:13:25
